# gas storage file
# France
# date	percent full	injection	withdrawal
2013-01-06	59.88	5.00	503.00
2013-01-07	59.37	0.79	686.40
2013-01-08	58.83	0.38	728.00
2013-01-09	58.26	0.17	780.00
2013-01-10	57.73	21.13	735.80
2013-01-11	57.16	1.11	769.00
2013-01-12	56.60	8.87	760.80
2013-01-13	55.99	1.28	833.70
2013-01-14	55.06	3.81	1257.70
2013-01-15	54.10	0.02	1296.70
2013-01-16	53.05	0.01	1423.40
2013-01-17	51.91	0.01	1540.10
2013-01-18	50.87	0.19	1419.70
2013-01-19	50.05	0.05	1099.80
2013-01-20	49.20	2.49	1151.70
2013-01-21	48.28	0.01	1246.60
2013-01-22	47.37	0.01	1228.80
2013-01-23	46.44	0.01	1263.00
2013-01-24	45.51	0.01	1258.20
2013-01-25	44.52	0.01	1339.10
2013-01-26	43.74	0.24	1055.50
2013-01-27	43.08	12.34	913.10
2013-01-28	42.33	4.74	1020.30
2013-01-29	41.86	14.09	648.40
2013-01-30	41.43	22.75	597.80
2013-01-31	41.01	11.09	584.80
2013-02-01	40.53	27.74	668.80
2013-02-02	40.02	5.18	705.60
2013-02-03	39.43	2.76	797.90
2013-02-04	38.84	0.38	802.00
2013-02-05	38.19	0.00	880.40
2013-02-06	37.47	0.00	971.30
2013-02-07	36.64	0.00	1122.40
2013-02-08	35.86	8.00	1066.50
2013-02-09	35.19	25.67	927.80
2013-02-10	34.50	9.88	940.30
2013-02-11	33.75	2.50	1015.80
2013-02-12	32.98	0.00	1051.30
2013-02-13	32.12	0.13	1156.70
2013-02-14	31.31	3.00	1099.90
2013-02-15	30.64	3.51	913.40
2013-02-16	30.09	1.87	748.90
2013-02-17	29.51	11.38	796.10
2013-02-18	28.70	2.81	1089.30
2013-02-19	27.95	45.06	1059.10
2013-02-20	27.23	47.24	1030.70
2013-02-21	26.41	46.05	1150.40
2013-02-22	25.48	0.92	1265.60
2013-02-23	24.52	20.85	1309.20
2013-02-24	23.64	17.24	1216.20
2013-02-25	22.66	0.48	1328.30
2013-02-26	21.74	3.28	1239.20
2013-02-27	20.96	2.24	1059.20
2013-02-28	20.25	1.68	959.20
2013-03-01	19.68	0.22	783.30
2013-03-02	19.13	7.80	754.70
2013-03-03	18.61	1.22	710.60
2013-03-04	18.15	0.87	627.50
2013-03-05	17.90	8.80	354.50
2013-03-06	17.74	71.98	288.50
2013-03-07	17.60	92.67	295.40
2013-03-08	17.52	172.83	286.20
2013-03-09	17.50	215.92	247.70
2013-03-10	17.39	125.05	274.50
2013-03-11	17.06	67.74	527.20
2013-03-12	16.54	0.00	699.30
2013-03-13	15.84	1.01	984.90
2013-03-14	15.18	2.10	919.80
2013-03-15	14.66	9.48	734.40
2013-03-16	14.41	19.25	382.00
2013-03-17	14.18	53.33	379.80
2013-03-18	13.75	24.64	623.00
2013-03-19	13.46	26.00	441.90
2013-03-20	13.08	0.03	532.60
2013-03-21	12.70	3.73	536.30
2013-03-22	12.46	95.95	445.60
2013-03-23	12.21	97.42	446.80
2013-03-24	11.86	32.68	534.80
2013-03-25	11.33	2.90	737.10
2013-03-26	10.77	12.38	786.10
2013-03-27	10.20	0.00	795.40
2013-03-28	9.68	0.00	720.70
2013-03-29	9.30	4.36	548.40
2013-03-30	9.12	121.79	376.20
2013-03-31	8.81	102.39	438.00
2013-04-01	8.63	122.23	465.90
2013-04-02	8.24	65.83	604.70
2013-04-03	7.90	29.19	483.30
2013-04-04	7.52	45.22	561.00
2013-04-05	7.19	66.02	519.80
2013-04-06	6.96	74.14	384.10
2013-04-07	6.84	84.09	245.30
2013-04-08	6.68	56.59	262.40
2013-04-09	6.69	142.28	130.30
2013-04-10	6.56	49.22	225.70
2013-04-11	6.72	252.48	42.70
2013-04-12	6.93	321.90	31.10
2013-04-13	7.25	434.16	8.60
2013-04-14	7.71	635.69	14.00
2013-04-15	7.96	373.22	24.90
2013-04-16	8.28	432.02	8.20
2013-04-17	8.64	499.16	5.60
2013-04-18	9.04	541.89	4.10
2013-04-19	9.33	399.71	5.40
2013-04-20	9.56	318.65	11.60
2013-04-21	9.81	318.60	15.80
2013-04-22	9.99	318.20	84.40
2013-04-23	10.22	400.30	82.00
2013-04-24	10.55	509.43	70.80
2013-04-25	10.95	548.89	2.70
2013-04-26	11.36	555.41	0.60
2013-04-27	11.65	403.56	6.60
2013-04-28	11.93	385.46	11.80
2013-04-29	12.19	379.71	31.10
2013-04-30	12.48	414.15	15.80
2013-05-01	12.87	564.67	30.40
2013-05-02	13.31	592.68	5.60
2013-05-03	13.79	650.04	1.80
2013-05-04	14.25	628.27	1.20
2013-05-05	14.72	642.39	3.60
2013-05-06	15.18	617.15	1.00
2013-05-07	15.70	708.59	4.20
2013-05-08	16.22	706.67	0.00
2013-05-09	16.77	740.57	0.70
2013-05-10	17.29	718.86	5.80
2013-05-11	17.78	663.33	1.40
2013-05-12	18.22	635.42	40.40
2013-05-13	18.50	391.44	16.50
2013-05-14	18.80	424.47	11.30
2013-05-15	19.08	418.18	45.60
2013-05-16	19.33	385.49	50.60
2013-05-17	19.59	380.34	25.40
2013-05-18	19.99	550.94	10.30
2013-05-19	20.33	479.12	10.90
2013-05-20	20.70	493.43	1.60
2013-05-21	21.01	456.90	36.30
2013-05-22	21.32	454.30	35.70
2013-05-23	21.53	361.32	71.40
2013-05-24	21.66	237.22	64.70
2013-05-25	21.89	328.97	16.10
2013-05-26	22.23	466.33	2.90
2013-05-27	22.48	352.89	19.50
2013-05-28	22.75	370.31	11.90
2013-05-29	23.03	414.35	22.70
2013-05-30	23.38	482.14	15.80
2013-05-31	23.74	505.21	12.00
2013-06-01	24.15	569.30	14.50
2013-06-02	24.60	620.37	13.90
2013-06-03	24.91	499.27	79.20
2013-06-04	25.35	597.91	11.20
2013-06-05	25.81	640.37	12.50
2013-06-06	26.30	674.89	11.20
2013-06-07	26.83	724.48	10.00
2013-06-08	27.33	685.49	10.00
2013-06-09	27.81	668.60	10.00
2013-06-10	28.22	554.48	11.80
2013-06-11	28.61	550.53	16.50
2013-06-12	29.02	575.58	22.40
2013-06-13	29.48	640.24	15.00
2013-06-14	29.94	642.44	18.80
2013-06-15	30.44	682.11	11.80
2013-06-16	30.92	673.21	11.90
2013-06-17	31.37	609.69	6.40
2013-06-18	31.85	649.50	6.80
2013-06-19	32.27	586.06	18.20
2013-06-20	32.75	672.89	10.80
2013-06-21	33.27	706.46	10.00
2013-06-22	33.80	726.86	10.00
2013-06-23	34.29	674.07	10.50
2013-06-24	34.77	661.20	13.40
2013-06-25	35.27	687.54	10.00
2013-06-26	35.81	741.18	10.00
2013-06-27	36.36	750.78	10.00
2013-06-28	36.84	678.50	25.00
2013-06-29	37.33	678.23	10.00
2013-06-30	37.82	669.43	10.00
2013-07-01	38.28	632.06	12.60
2013-07-02	38.78	672.50	9.10
2013-07-03	39.29	672.36	0.50
2013-07-04	39.81	699.88	13.10
2013-07-05	40.40	785.95	0.00
2013-07-06	40.97	757.38	0.00
2013-07-07	41.54	774.90	22.10
2013-07-08	42.11	758.00	1.80
2013-07-09	42.70	793.88	2.00
2013-07-10	43.25	736.19	12.90
2013-07-11	43.79	743.42	24.50
2013-07-12	44.33	730.12	14.90
2013-07-13	44.91	774.87	12.40
2013-07-14	45.47	765.96	18.00
2013-07-15	45.95	644.11	14.70
2013-07-16	46.43	668.58	25.40
2013-07-17	46.89	618.10	14.90
2013-07-18	47.38	669.89	24.90
2013-07-19	47.92	735.29	15.10
2013-07-20	48.49	769.43	10.90
2013-07-21	49.06	770.25	10.90
2013-07-22	49.63	765.98	10.90
2013-07-23	50.18	742.94	15.30
2013-07-24	50.73	752.06	17.90
2013-07-25	51.31	773.65	11.90
2013-07-26	51.92	817.46	10.90
2013-07-27	52.45	724.87	11.50
2013-07-28	53.01	745.70	12.20
2013-07-29	53.50	671.01	22.30
2013-07-30	53.97	636.09	14.20
2013-07-31	54.50	715.32	12.00
2013-08-01	55.01	695.19	25.00
2013-08-02	55.50	675.90	25.60
2013-08-03	55.98	665.66	27.50
2013-08-04	56.48	705.12	40.00
2013-08-05	57.02	735.85	26.10
2013-08-06	57.58	771.71	25.10
2013-08-07	58.14	761.08	25.00
2013-08-08	58.70	776.25	27.10
2013-08-09	60.35	739.03	25.00
2013-08-10	59.67	631.90	65.30
2013-08-11	60.11	636.88	60.00
2013-08-12	60.49	614.52	109.10
2013-08-13	60.97	655.98	26.30
2013-08-14	61.41	621.98	35.80
2013-08-15	61.88	650.37	36.00
2013-08-16	62.37	679.29	32.20
2013-08-17	62.86	678.73	31.60
2013-08-18	63.35	679.62	25.20
2013-08-19	63.80	665.88	68.20
2013-08-20	64.24	626.49	42.20
2013-08-21	64.58	524.78	81.50
2013-08-22	64.92	518.00	80.20
2013-08-23	65.40	666.71	29.20
2013-08-24	65.89	669.88	28.20
2013-08-25	66.38	675.35	28.70
2013-08-26	66.77	545.92	30.50
2013-08-27	67.18	574.18	32.40
2013-08-28	67.59	571.36	26.60
2013-08-29	68.00	570.50	27.50
2013-08-30	68.42	572.23	28.20
2013-08-31	68.88	630.52	25.50
2013-09-01	69.27	514.07	0.10
2013-09-02	69.60	437.03	0.80
2013-09-03	69.98	501.10	0.90
2013-09-04	70.35	489.37	4.90
2013-09-05	70.75	539.24	8.80
2013-09-06	71.16	544.15	4.30
2013-09-07	71.61	597.99	1.50
2013-09-08	72.05	577.96	1.10
2013-09-09	72.36	405.57	8.70
2013-09-10	72.71	463.94	0.00
2013-09-11	73.10	511.65	0.00
2013-09-12	73.50	529.39	0.00
2013-09-13	73.91	542.55	0.70
2013-09-14	74.33	554.58	1.40
2013-09-15	74.75	555.39	0.00
2013-09-16	75.07	409.30	2.20
2013-09-17	75.33	357.75	14.30
2013-09-18	75.58	349.99	28.50
2013-09-19	75.86	394.51	35.70
2013-09-20	76.20	458.62	13.80
2013-09-21	76.62	557.83	1.90
2013-09-22	77.05	574.18	0.80
2013-09-23	77.35	413.65	31.00
2013-09-24	77.59	370.81	62.10
2013-09-25	77.66	288.37	201.20
2013-09-26	77.71	310.13	254.00
2013-09-27	77.85	312.76	144.50
2013-09-28	78.24	518.60	0.00
2013-09-29	78.62	496.66	0.00
2013-09-30	78.80	380.07	152.20
2013-10-01	78.96	318.30	114.90
2013-10-02	79.14	285.55	55.20
2013-10-03	79.25	200.60	75.90
2013-10-04	79.36	262.29	124.90
2013-10-05	79.67	423.91	25.50
2013-10-06	79.88	312.81	34.80
2013-10-07	80.00	193.00	53.90
2013-10-08	80.11	166.70	29.70
2013-10-09	80.25	230.18	47.70
2013-10-10	80.22	139.61	182.30
2013-10-11	80.25	141.99	110.10
2013-10-12	80.35	208.21	62.00
2013-10-13	80.47	242.34	79.30
2013-10-14	80.45	162.89	196.10
2013-10-15	80.42	110.09	151.30
2013-10-16	80.47	192.08	125.80
2013-10-17	80.51	201.30	150.60
2013-10-18	80.66	267.32	59.20
2013-10-19	80.95	420.67	33.30
2013-10-20	81.24	434.19	33.80
2013-10-21	81.44	329.06	58.20
2013-10-22	81.65	355.77	73.90
2013-10-23	81.87	353.29	51.00
2013-10-24	82.12	379.25	40.00
2013-10-25	82.40	414.04	36.30
2013-10-26	82.70	432.86	33.30
2013-10-27	83.01	458.53	32.30
2013-10-28	83.22	318.99	35.50
2013-10-29	83.30	190.30	82.10
2013-10-30	83.29	228.94	252.10
2013-10-31	83.20	128.29	251.60
2013-11-01	83.21	150.35	134.90
2013-11-02	83.32	200.76	52.80
2013-11-03	83.38	161.92	69.30
2013-11-04	83.24	75.04	275.80
2013-11-05	83.08	33.54	245.50
2013-11-06	82.97	78.16	219.30
2013-11-07	82.96	110.71	132.90
2013-11-08	82.89	62.18	150.10
2013-11-09	82.86	97.15	135.10
2013-11-10	82.72	100.49	296.50
2013-11-11	82.48	43.24	372.10
2013-11-12	82.12	16.68	503.20
2013-11-13	81.81	22.60	438.70
2013-11-14	81.42	41.80	567.70
2013-11-15	80.97	41.94	656.40
2013-11-16	80.54	44.78	626.40
2013-11-17	80.15	45.89	566.10
2013-11-18	79.65	27.43	715.30
2013-11-19	79.14	27.22	712.70
2013-11-20	78.54	3.61	813.30
2013-11-21	77.83	1.28	966.90
2013-11-22	77.09	3.35	1002.90
2013-11-23	76.61	25.74	669.00
2013-11-24	76.23	74.21	592.30
2013-11-25	75.60	31.53	884.80
2013-11-26	74.83	17.89	1054.20
2013-11-27	74.02	10.17	1105.40
2013-11-28	73.23	11.03	1083.70
2013-11-29	72.60	12.03	871.00
2013-11-30	72.15	58.27	662.50
2013-12-01	71.72	182.33	759.00
2013-12-02	71.18	98.07	837.90
2013-12-03	70.41	57.29	1089.40
2013-12-04	69.69	61.42	1039.90
2013-12-05	69.06	57.77	911.80
2013-12-06	68.42	54.21	914.70
2013-12-07	67.90	144.35	853.10
2013-12-08	67.41	161.46	818.70
2013-12-09	66.72	60.17	996.60
2013-12-10	65.94	51.82	1107.60
2013-12-11	65.17	50.28	1089.00
2013-12-12	64.40	59.25	1111.40
2013-12-13	63.70	43.49	988.60
2013-12-14	63.15	90.47	837.40
2013-12-15	62.73	173.88	745.00
2013-12-16	62.26	87.41	722.10
2013-12-17	61.79	65.70	692.90
2013-12-18	61.42	148.59	650.00
2013-12-19	60.98	92.77	694.40
2013-12-20	60.49	66.63	730.20
2013-12-21	60.09	131.40	669.30
2013-12-22	59.80	169.00	560.70
2013-12-23	59.55	202.29	540.10
2013-12-24	59.33	179.20	479.00
2013-12-25	59.16	216.90	442.90
2013-12-26	58.83	147.02	593.70
2013-12-27	58.66	224.31	452.40
2013-12-28	58.47	116.46	382.40
2013-12-29	58.18	89.28	478.70
2013-12-30	57.85	48.93	491.30
2013-12-31	57.65	201.41	470.30
2014-01-01	57.57	248.23	362.30
2014-01-02	57.45	261.17	421.90
2014-01-03	57.30	221.96	419.20
2014-01-04	57.09	126.52	418.10
2014-01-05	56.78	84.40	508.30
2014-01-06	56.55	141.29	453.30
2014-01-07	56.33	162.33	454.10
2014-01-08	56.17	174.89	398.60
2014-01-09	56.00	179.62	407.10
2014-01-10	55.70	84.41	484.80
2014-01-11	55.50	141.33	417.60
2014-01-12	55.26	128.22	449.30
2014-01-13	54.97	102.98	498.10
2014-01-14	54.53	20.00	611.60
2014-01-15	54.13	46.08	590.20
2014-01-16	53.80	55.59	500.60
2014-01-17	53.47	63.75	516.00
2014-01-18	53.13	66.74	523.00
2014-01-19	52.77	62.41	543.40
2014-01-20	52.28	23.13	688.60
2014-01-21	51.75	33.45	749.50
2014-01-22	51.23	30.16	730.40
2014-01-23	50.67	19.52	783.40
2014-01-24	50.20	38.16	673.90
2014-01-25	49.83	91.01	594.80
2014-01-26	49.53	108.36	515.10
2014-01-27	48.96	32.57	803.30
2014-01-28	48.34	21.70	857.80
2014-01-29	47.74	11.74	829.20
2014-01-30	47.13	15.83	831.50
2014-01-31	46.60	10.67	727.80
2014-02-01	46.04	42.11	798.20
2014-02-02	45.41	25.88	883.60
2014-02-03	44.82	3.26	810.30
2014-02-04	44.29	15.25	731.00
2014-02-05	43.73	13.80	765.90
2014-02-06	43.20	29.80	748.70
2014-02-07	42.65	9.00	746.40
2014-02-08	42.15	16.24	701.50
2014-02-09	41.63	21.22	722.60
2014-02-10	40.94	26.71	959.90
2014-02-11	40.30	20.23	889.70
2014-02-12	39.58	19.46	995.90
2014-02-13	38.82	1.25	1023.30
2014-02-14	38.25	9.71	780.50
2014-02-15	37.75	36.86	716.00
2014-02-16	37.26	48.31	709.80
2014-02-17	36.64	17.62	857.10
2014-02-18	36.07	32.44	802.20
2014-02-19	35.57	40.12	713.50
2014-02-20	35.10	36.80	679.30
2014-02-21	34.60	34.69	709.00
2014-02-22	34.15	33.54	646.00
2014-02-23	33.76	32.33	558.90
2014-02-24	33.34	35.47	608.10
2014-02-25	32.91	27.76	608.60
2014-02-26	32.47	35.48	622.80
2014-02-27	31.96	28.00	722.00
2014-02-28	31.35	37.48	866.40
2014-03-01	30.95	69.53	604.20
2014-03-02	30.66	48.02	448.90
2014-03-03	30.21	32.94	636.50
2014-03-04	29.77	72.45	669.20
2014-03-05	29.41	102.59	585.00
2014-03-06	29.10	129.09	555.90
2014-03-07	28.83	110.68	467.70
2014-03-08	28.65	181.97	432.50
2014-03-09	28.50	171.88	368.80
2014-03-10	28.34	170.62	384.90
2014-03-11	28.16	147.28	393.30
2014-03-12	27.98	141.31	385.90
2014-03-13	27.84	154.66	347.00
2014-03-14	27.69	167.38	365.70
2014-03-15	27.66	225.97	268.10
2014-03-16	27.68	251.03	225.30
2014-03-17	27.61	226.54	320.50
2014-03-18	27.60	223.64	242.60
2014-03-19	27.53	164.95	257.20
2014-03-20	27.54	229.61	213.10
2014-03-21	27.52	276.28	298.00
2014-03-22	27.47	256.63	324.40
2014-03-23	27.33	194.38	384.60
2014-03-24	27.07	143.18	496.80
2014-03-25	26.87	221.71	502.00
2014-03-26	26.65	322.77	616.70
2014-03-27	26.33	180.37	612.60
2014-03-28	26.10	78.97	396.60
2014-03-29	26.16	286.48	193.80
2014-03-30	26.37	339.97	67.20
2014-03-31	26.49	231.38	230.00
2014-04-01	26.63	346.89	159.70
2014-04-02	26.88	412.93	71.30
2014-04-03	27.10	363.03	67.40
2014-04-04	27.27	384.85	101.00
2014-04-05	27.60	481.59	37.70
2014-04-06	27.95	502.43	31.90
2014-04-07	28.27	469.13	29.20
2014-04-08	28.46	328.47	82.90
2014-04-09	28.58	260.46	92.90
2014-04-10	28.73	291.98	95.70
2014-04-11	28.90	324.56	82.40
2014-04-12	29.14	387.15	62.50
2014-04-13	29.39	397.13	58.90
2014-04-14	29.56	320.17	100.90
2014-04-15	29.60	249.15	182.70
2014-04-16	29.70	289.59	156.20
2014-04-17	29.92	423.88	135.90
2014-04-18	30.18	412.51	56.50
2014-04-19	30.50	486.48	47.50
2014-04-20	30.83	495.95	47.10
2014-04-21	31.18	490.42	18.00
2014-04-22	31.46	429.26	56.20
2014-04-23	31.76	467.74	62.00
2014-04-24	31.98	432.60	130.40
2014-04-25	32.25	456.72	94.90
2014-04-26	32.50	430.57	89.70
2014-04-27	32.72	424.08	134.90
2014-04-28	32.80	253.67	140.30
2014-04-29	32.94	272.85	76.30
2014-04-30	33.32	340.70	43.20
2014-05-01	33.63	458.45	41.10
2014-05-02	33.93	427.22	26.80
2014-05-03	34.28	498.99	22.60
2014-05-04	34.66	526.57	12.80
2014-05-05	34.96	421.06	13.40
2014-05-06	35.27	436.72	20.70
2014-05-07	35.62	487.57	10.20
2014-05-08	36.05	587.99	11.80
2014-05-09	36.45	567.28	15.30
2014-05-10	36.84	544.07	16.30
2014-05-11	37.21	508.79	17.60
2014-05-12	37.50	426.57	33.90
2014-05-13	37.77	419.11	46.70
2014-05-14	38.07	432.85	26.20
2014-05-15	38.38	448.93	32.40
2014-05-16	38.77	556.95	28.40
2014-05-17	39.21	617.26	27.80
2014-05-18	39.68	678.44	32.20
2014-05-19	40.03	502.70	29.30
2014-05-20	40.38	502.42	34.50
2014-05-21	40.72	477.86	17.10
2014-05-22	41.11	566.99	47.70
2014-05-23	41.48	552.18	46.60
2014-05-24	41.91	621.03	33.30
2014-05-25	42.36	637.81	32.20
2014-05-26	42.66	456.69	48.30
2014-05-27	43.03	539.46	47.20
2014-05-28	43.36	493.43	47.90
2014-05-29	43.85	694.86	26.60
2014-05-30	44.35	690.54	21.50
2014-05-31	44.79	655.21	49.80
2014-06-01	45.21	604.16	35.20
2014-06-02	45.57	506.94	20.80
2014-06-03	45.92	487.20	12.30
2014-06-04	46.23	499.69	74.20
2014-06-05	46.58	521.95	52.20
2014-06-06	47.03	611.86	7.60
2014-06-07	47.50	654.51	14.50
2014-06-08	47.97	653.27	19.70
2014-06-09	48.44	651.58	14.90
2014-06-10	48.83	527.27	4.20
2014-06-11	49.28	632.16	22.30
2014-06-12	49.68	564.81	14.50
2014-06-13	50.11	583.33	4.80
2014-06-14	50.53	574.53	8.40
2014-06-15	50.96	587.80	8.90
2014-06-16	51.32	519.01	30.40
2014-06-17	51.74	587.05	10.10
2014-06-18	52.18	599.14	10.20
2014-06-19	52.61	593.31	7.00
2014-06-20	53.06	610.31	6.30
2014-06-21	53.53	649.48	5.90
2014-06-22	54.00	635.04	5.10
2014-06-23	54.42	573.61	6.60
2014-06-24	54.82	563.94	14.20
2014-06-25	55.26	604.69	15.30
2014-06-26	55.66	547.36	14.00
2014-06-27	56.09	599.84	14.20
2014-06-28	56.54	621.55	14.00
2014-06-29	56.97	599.95	14.10
2014-06-30	57.21	461.02	130.50
2014-07-01	57.48	464.45	105.60
2014-07-02	57.74	485.86	130.20
2014-07-03	58.04	471.27	69.20
2014-07-04	58.43	592.43	62.60
2014-07-05	58.85	605.02	38.20
2014-07-06	59.28	621.43	33.50
2014-07-07	59.67	540.20	15.60
2014-07-08	60.04	538.42	36.10
2014-07-09	60.42	544.56	27.50
2014-07-10	60.83	554.73	8.10
2014-07-11	61.27	606.00	4.20
2014-07-12	61.77	680.85	8.30
2014-07-13	62.28	709.73	15.40
2014-07-14	62.77	666.22	3.50
2014-07-15	63.22	603.38	3.40
2014-07-16	63.65	624.81	40.40
2014-07-17	64.04	576.24	44.70
2014-07-18	64.57	722.98	10.70
2014-07-19	65.13	763.19	3.40
2014-07-20	65.69	757.76	3.20
2014-07-21	66.20	702.15	7.00
2014-07-22	66.72	737.37	29.10
2014-07-23	67.21	693.44	38.70
2014-07-24	67.72	709.04	10.40
2014-07-25	68.26	733.09	6.20
2014-07-26	68.78	710.42	3.00
2014-07-27	69.32	731.18	3.00
2014-07-28	69.87	740.13	3.00
2014-07-29	70.41	742.69	3.00
2014-07-30	70.94	717.60	3.30
2014-07-31	71.49	741.49	3.00
2014-08-01	72.00	729.94	35.20
2014-08-02	72.53	746.88	33.00
2014-08-03	73.09	792.99	33.00
2014-08-04	73.59	732.15	53.80
2014-08-05	74.13	768.79	34.00
2014-08-06	74.68	775.77	33.00
2014-08-07	75.23	779.15	33.00
2014-08-08	75.77	757.49	33.00
2014-08-09	76.32	773.21	33.20
2014-08-10	76.86	766.95	33.10
2014-08-11	77.36	713.76	33.00
2014-08-12	77.82	666.17	46.30
2014-08-13	78.27	652.31	42.40
2014-08-14	78.65	611.60	103.70
2014-08-15	79.00	528.73	47.90
2014-08-16	79.35	507.12	35.90
2014-08-17	79.70	527.30	47.80
2014-08-18	80.03	513.86	76.00
2014-08-19	80.36	518.43	73.90
2014-08-20	80.69	516.55	61.50
2014-08-21	81.13	625.78	34.10
2014-08-22	81.53	583.81	36.10
2014-08-23	81.92	570.63	45.20
2014-08-24	82.29	538.45	37.60
2014-08-25	82.60	458.25	39.60
2014-08-26	82.88	427.45	44.80
2014-08-27	83.14	430.54	87.10
2014-08-28	83.39	415.15	79.70
2014-08-29	83.66	434.34	61.50
2014-08-30	83.97	461.66	43.20
2014-08-31	84.32	501.55	33.50
2014-09-01	84.46	349.06	161.20
2014-09-02	84.66	376.37	99.80
2014-09-03	84.83	375.77	156.20
2014-09-04	85.11	450.10	69.30
2014-09-05	85.43	521.24	83.80
2014-09-06	85.76	521.45	69.20
2014-09-07	86.11	532.57	70.10
2014-09-08	86.27	333.24	108.50
2014-09-09	86.46	315.99	63.90
2014-09-10	86.66	330.89	62.90
2014-09-11	86.80	296.76	99.20
2014-09-12	86.95	304.25	106.30
2014-09-13	87.27	506.28	67.30
2014-09-14	87.58	485.56	63.40
2014-09-15	87.84	427.44	84.00
2014-09-16	88.11	451.06	79.30
2014-09-17	88.44	508.17	70.00
2014-09-18	88.76	534.71	94.30
2014-09-19	88.90	330.51	136.10
2014-09-20	89.08	341.97	101.10
2014-09-21	89.22	321.00	141.80
2014-09-22	89.31	224.50	100.90
2014-09-23	89.25	117.15	200.10
2014-09-24	89.28	164.39	123.10
2014-09-25	89.28	165.44	161.70
2014-09-26	89.35	213.82	121.00
2014-09-27	89.57	379.86	79.20
2014-09-28	89.81	409.76	84.20
2014-09-29	89.92	253.69	112.00
2014-09-30	90.00	253.98	148.10
2014-10-01	90.07	248.58	147.10
2014-10-02	90.16	307.62	180.30
2014-10-03	90.28	308.67	155.80
2014-10-04	90.49	380.04	92.90
2014-10-05	90.69	365.38	95.60
2014-10-06	90.73	245.55	192.00
2014-10-07	90.78	209.28	143.60
2014-10-08	90.83	191.19	122.10
2014-10-09	90.86	227.87	180.50
2014-10-10	91.02	366.62	160.00
2014-10-11	91.29	458.81	92.50
2014-10-12	91.61	524.87	92.40
2014-10-13	91.82	414.42	124.40
2014-10-14	91.98	333.73	115.50
2014-10-15	92.11	288.34	112.90
2014-10-16	92.22	299.26	154.10
2014-10-17	92.36	330.51	141.70
2014-10-18	92.56	372.93	101.60
2014-10-19	92.76	377.02	107.60
2014-10-20	92.94	348.18	108.60
2014-10-21	93.12	352.91	101.50
2014-10-22	93.12	246.13	244.70
2014-10-23	93.14	226.51	202.80
2014-10-24	93.27	292.51	108.60
2014-10-25	93.40	264.93	92.60
2014-10-26	93.56	295.07	87.60
2014-10-27	93.65	238.27	115.30
2014-10-28	93.65	169.82	163.40
2014-10-29	93.57	176.65	284.80
2014-10-30	93.52	152.37	216.60
2014-10-31	93.54	193.80	168.80
2014-11-01	93.70	265.00	79.70
2014-11-02	93.85	276.00	82.00
2014-11-03	93.87	172.14	176.00
2014-11-04	93.79	108.56	233.30
2014-11-05	93.62	38.60	295.10
2014-11-06	93.44	30.05	295.00
2014-11-07	93.34	100.38	256.10
2014-11-08	93.24	72.49	229.20
2014-11-09	93.08	64.43	306.30
2014-11-10	92.83	33.47	395.50
2014-11-11	92.65	82.47	346.90
2014-11-12	92.37	38.85	436.70
2014-11-13	92.15	21.16	332.80
2014-11-14	91.98	16.23	280.20
2014-11-15	91.84	40.26	240.40
2014-11-16	91.69	45.03	281.60
2014-11-17	91.35	11.44	486.50
2014-11-18	91.03	5.28	463.00
2014-11-19	90.72	3.53	427.80
2014-11-20	90.40	0.96	457.90
2014-11-21	90.13	17.76	408.70
2014-11-22	89.98	82.88	310.90
2014-11-23	89.89	98.39	241.70
2014-11-24	89.63	23.33	392.90
2014-11-25	89.31	12.23	471.80
2014-11-26	88.92	12.02	560.80
2014-11-27	88.59	30.13	495.50
2014-11-28	88.28	52.46	496.10
2014-11-29	88.02	52.39	427.10
2014-11-30	87.69	46.16	514.50
2014-12-01	87.01	1.56	948.00
2014-12-02	86.34	5.15	930.60
2014-12-03	85.55	0.83	1085.90
2014-12-04	84.80	1.96	1044.50
2014-12-05	84.09	10.45	992.10
2014-12-06	83.43	8.97	912.70
2014-12-07	82.79	12.51	901.00
2014-12-08	82.15	13.15	905.30
2014-12-09	81.36	8.47	1084.20
2014-12-10	80.62	19.78	1050.40
2014-12-11	79.98	14.29	899.50
2014-12-12	79.45	17.71	754.60
2014-12-13	79.03	36.34	623.30
2014-12-14	78.55	4.25	671.60
2014-12-15	77.91	3.86	891.30
2014-12-16	77.42	19.57	709.50
2014-12-17	76.93	80.05	758.80
2014-12-18	76.51	67.80	660.80
2014-12-19	76.13	61.24	585.50
2014-12-20	75.73	59.08	609.30
2014-12-21	75.32	61.08	618.30
2014-12-22	74.82	31.40	694.30
2014-12-23	74.36	52.41	679.30
2014-12-24	74.05	151.38	566.80
2014-12-25	73.71	103.64	572.10
2014-12-26	73.33	63.14	574.70
2014-12-27	72.88	38.23	642.50
2014-12-28	72.25	36.68	891.10
2014-12-29	71.41	19.62	1157.60
2014-12-30	70.76	61.39	943.10
2014-12-31	70.16	50.93	860.10
2015-01-01	69.42	5.78	1014.40
2015-01-02	68.73	19.41	953.40
2015-01-03	68.25	27.98	678.30
2015-01-04	67.76	35.03	698.70
2015-01-05	66.95	3.59	1088.50
2015-01-06	66.12	15.09	1141.80
2015-01-07	65.32	15.91	1097.80
